40650,58300,146300
40651,58200,146700
40652,58300,146600
40653,58200,146300
40654,58200,146500
40655,58200,146400
40656,58200,146400
40657,58200,146800
40658,58200,146200
40659,58300,157900
40660,58200,146500
40661,58300,147400
40662,58300,146700
40663,58300,146000
40664,58200,146700
40665,58300,146400
40666,58300,147000
40667,58300,146600
40668,58200,146800
40669,58300,148600
40670,59700,146800
40671,58200,146000
40672,58300,146900
40673,58300,146700
40674,58300,146000
40675,58300,146800
40676,58300,146900
40677,58300,146600
40678,58200,146800
40679,58300,146800
40680,58300,146400
40681,58300,147100
40682,58300,146300
40683,58300,147100
40684,58300,146800
40685,58300,147100
40686,58300,147300
40687,58300,147100
40688,58300,147000
40689,58300,146700
40690,58300,147200
40691,58300,146300
40692,58300,146600
40693,58300,146200
40694,58300,146500
40695,58300,147400
40696,58400,146700
40697,58300,146100
40698,58300,147100
40699,58300,146900
40700,58300,146600
40701,58300,146700
40702,58400,147300
40703,58300,146600
40704,58300,146600
40705,58300,147100
40706,58400,146300
40707,58300,146900
40708,58300,146800
40709,66100,148000
40710,58500,147400
40711,58400,146900
40712,58300,146400
40713,58400,147000
40714,58400,146500
40715,58300,146600
40716,58300,147000
40717,58400,146900
40718,58400,147200
40719,59900,148600
40720,58300,146300
40721,58400,146900
40722,58300,146900
40723,58300,146600
40724,58300,147300
40725,58400,147300
40726,58300,147200
40727,58400,147200
40728,58400,147200
40729,58400,147300
40730,58300,146900
40731,58400,146800
40732,58300,147100
40733,58300,146800
40734,58300,146500
40735,58400,147200
40736,58300,146900
40737,58400,146300
40738,58400,146400
40739,58300,147100
40740,58400,146900
40741,58400,146900
40742,58400,147100
40743,58400,147500
40744,58400,147400
40745,58300,146600
40746,58400,146700
40747,58400,146600
40748,58400,147100
40749,58300,147100
40750,58400,147000
40751,58400,147300
40752,58400,146800
40753,58400,147000
40754,58400,146800
40755,58400,146400
40756,58400,146400
40757,58500,147500
40758,58300,163500
40759,58400,146200
40760,58500,146800
40761,58400,146900
40762,58400,146300
40763,58400,146900
40764,58400,147200
40765,58400,147200
40766,58400,146900
40767,58400,147400
40768,58400,152500
40769,59800,147600
40770,58400,147500
40771,58400,146900
40772,58500,146600
40773,58400,146800
40774,58400,146900
40775,58400,146700
40776,58500,146900
40777,58500,148000
40778,58400,147000
40779,58400,147200
40780,58400,147300
40781,58500,147400
40782,58400,147800
40783,58500,147600
40784,58400,147000
40785,58500,146800
40786,58400,147200
40787,58400,147000
40788,58400,147200
40789,58500,146700
40790,58500,146700
40791,58500,147800
40792,58400,147700
40793,58400,146900
40794,58400,146800
40795,58500,146800
40796,58500,146800
40797,58400,147200
40798,58500,147400
40799,58500,146800
40800,58500,147500
40801,58500,147000
40802,58500,146800
40803,58500,147000
40804,58500,147100
40805,58500,147500
40806,58500,146800
40807,58400,150000
40808,69600,149900
40809,58600,147600
40810,73100,173000
40811,58500,147600
40812,58500,146900
40813,58600,147500
40814,58500,165100
40815,60600,152400
40816,60700,152400
40817,60600,154500
40818,62000,152900
40819,60700,162300
40820,58500,147100
40821,58500,147300
40822,58500,147200
40823,58500,147200
40824,58500,147400
40825,58500,146900
40826,58600,147500
40827,58500,147000
40828,58500,147200
40829,58600,146800
40830,58500,147600
40831,58500,147200
40832,58500,147600
40833,58500,147300
40834,58500,147200
40835,58600,147300
40836,58500,147200
40837,58600,147600
40838,58500,147100
40839,58500,147400
40840,58500,147400
40841,58500,147200
40842,58500,147300
40843,58600,147200
40844,58600,146900
40845,58600,147200
40846,58500,147400
40847,58500,147700
40848,58500,147400
40849,58500,147100
40850,58500,147200
40851,58500,147400
40852,58600,147800
40853,58500,147500
40854,58500,147500
40855,58500,147400
40856,58500,154100
40857,60100,147700
40858,58600,147500
40859,58500,147200
40860,58600,147600
40861,58500,147400
40862,58600,147200
40863,58600,146900
40864,58500,147600
40865,58500,147700
40866,58600,147600
40867,79300,164000
40868,60800,152400
40869,60700,152400
40870,60800,152800
40871,60700,152700
40872,60700,153100
40873,60800,153100
40874,60800,153000
40875,60700,152300
40876,60800,165300
40877,58500,147300
40878,58500,147200
40879,58500,147700
40880,58600,147800
40881,58600,147800
40882,58600,147200
40883,58500,147800
40884,58600,147600
40885,58600,147400
40886,58600,147800
40887,58600,147200
40888,58600,147000
40889,58600,147400
40890,58500,147100
40891,58600,147400
40892,58600,147300
40893,58600,147700
40894,58600,147400
40895,58600,147400
40896,58500,147800
40897,58600,147400
40898,58600,147800
40899,58600,147500
40900,58600,147700
40901,58600,147400
40902,58600,148000
40903,58600,147400
40904,58600,147400
40905,58600,160700
40906,58600,148100
40907,58600,147300
40908,58600,147700
40909,58600,147300
40910,58600,147500
40911,58600,147600
40912,58600,147600
40913,58600,148000
40914,58600,147800
40915,58600,149900
40916,60100,147300
40917,58600,147000
40918,58600,147600
40919,58600,148000
40920,58600,147500
40921,58700,147900
40922,58700,147200
40923,58600,147500
40924,58600,148500
40925,58700,147000
40926,58700,147100
40927,58600,148200
40928,58700,147500
40929,58600,147800
40930,58600,148100
40931,58700,147700
40932,58600,147800
40933,58700,147500
40934,58700,148200
40935,58700,147600
40936,58700,148100
40937,58700,146900
40938,58700,147800
40939,58700,147600
40940,58700,147900
40941,58700,148200
40942,58600,148200
40943,58700,148000
40944,58700,147900
40945,58700,147800
40946,58600,147400
40947,58700,147600
40948,58700,148000
40949,58700,147600
40950,58600,147900
40951,58700,147300
40952,58700,147500
40953,58700,147200
40954,58700,160900
40955,60000,148200
40956,58700,147400
40957,58700,147400
40958,58700,147900
40959,58700,147200
40960,58600,147100
40961,58800,148300
40962,58700,147300
40963,58700,147100
40964,58700,147800
40965,60200,149000
40966,58700,147400
40967,58700,147200
40968,58700,148000
40969,58700,148200
40970,58700,147700
40971,58700,147800
40972,58800,148100
40973,58700,148000
40974,58700,147700
40975,58700,147700
40976,58700,147800
40977,58700,147500
40978,58700,147500
40979,58700,147800
40980,58800,172900
40981,58700,147800
40982,58800,147600
40983,58700,147400
40984,58700,147800
40985,58700,147100
40986,58800,147400
40987,58800,147700
40988,58700,147800
40989,58800,148100
40990,58700,147700
40991,58800,148300
40992,58700,148300
40993,58700,148000
40994,58700,148300
40995,58800,148100
40996,58700,148200
40997,58700,147800
40998,58800,147700
40999,58800,148400
41000,58800,147900
41001,58700,147500
41002,58800,148100
41003,58700,147700
41004,65600,182300
41005,75400,364700
41006,61600,164700
41007,61200,153900
41008,61000,153300
41009,92000,159900
41010,63300,159600
41011,63300,159400
41012,68800,161400
41013,63300,171900
41014,60900,153200
41015,61000,153300
41016,61000,153900
41017,61000,153200
41018,60900,154100
41019,60900,153100
41020,60900,153900
41021,60900,153600
41022,61000,170800
41023,63300,159500
41024,63400,159600
41025,63300,159800
41026,63400,159700
41027,63400,159800
41028,63300,159500
41029,63300,158700
41030,63300,159600
41031,63300,159900
41032,63400,159400
41033,63300,159600
41034,63300,159100
41035,63300,159000
41036,63400,159100
41037,63400,158700
41038,63300,159300
41039,63400,159300
41040,63300,159100
41041,63300,159100
41042,63300,159300
41043,63300,159300
41044,63300,159300
41045,63400,159600
41046,63300,159100
41047,63300,159100
41048,63400,164600
41049,63400,158700
41050,63300,159200
41051,63300,159800
41052,63300,159500
41053,63300,159600
41054,63300,159400
41055,63400,158900
41056,63300,159400
41057,63300,159900
41058,64900,160800
41059,63400,159700
41060,63300,159300
41061,63400,159400
41062,63400,173400
41063,61000,153000
41064,61000,153700
41065,61000,153800
41066,61100,153300
41067,61000,153400
41068,61100,153400
41069,61100,153600
41070,61100,153300
41071,61000,153900
41072,61100,153500
41073,61100,153600
41074,61000,153600
41075,61000,153400
41076,61100,153700
41077,61100,153600
41078,61100,153900
41079,61000,153600
41080,61000,153700
41081,61100,153400
41082,61000,154000
41083,61100,153800
41084,61100,154300
41085,61000,153500
41086,61000,153600
41087,61000,153800
41088,61100,154100
41089,61100,153500
41090,61100,153000
41091,61100,153600
41092,61100,153600
41093,61100,153900
41094,61100,153700
41095,61100,170500
41096,61000,154900
41097,61100,153600
41098,61100,154500
41099,61100,171100
41100,63400,159600
41101,63400,158900
41102,63400,159400
41103,63400,159900
41104,63400,161600
41105,63500,160100
41106,63400,159800
41107,63400,159400
41108,63400,159500
41109,63500,160000
41110,63400,159800
41111,63400,159700
41112,63500,159900
41113,63400,168800
41114,61100,153600
41115,61100,154000
41116,61100,153500
41117,61100,153700
41118,61100,153700
41119,61100,154100
41120,61100,153800
41121,61100,153300
41122,61100,153900
41123,61100,153100
41124,61100,153900
41125,61100,153800
41126,61100,165600
41127,58900,148400
41128,59000,148300
41129,59000,148100
41130,59000,148000
41131,59000,148500
41132,59000,148600
41133,59000,148000
41134,58900,149000
41135,59000,148800
41136,58900,167800
41137,61100,153700
41138,61100,153800
41139,61100,153900
41140,61100,153700
41141,61200,153700
41142,62700,155300
41143,61100,153000
41144,61100,153800
41145,61200,154100
41146,61200,154100
41147,61100,153700
41148,61100,153900
41149,61200,154000
41150,61200,185300
41151,61100,167300
41152,61100,154200
41153,61100,154300
41154,61100,153500
41155,61200,153600
41156,61200,154000
41157,61100,154100
41158,61100,153800
41159,74300,148700
41160,59000,148200
41161,59000,148700
41162,59000,148900
41163,59000,164800
41164,61200,153700
41165,61200,153700
41166,61100,153700
41167,61200,154300
41168,61200,153500
41169,61200,153700
41170,61200,153900
41171,61200,154200
41172,61100,153700
41173,75300,148600
41174,59000,148300
41175,59000,148400
41176,59000,148500
41177,59000,164000
41178,61200,154200
41179,61200,154400
41180,61200,154400
41181,61200,154700
41182,61200,154700
41183,61200,153700
41184,61200,154400
41185,61200,153800
41186,61200,153800
41187,75400,148200
41188,59100,148700
41189,60600,150400
41190,59100,149500
41191,59000,148500
41192,59000,148400
41193,75000,154200
41194,61300,154300
41195,61300,154100
41196,61200,154800
41197,61200,154200
41198,61300,160200
41199,62800,154100
41200,61300,154600
41201,61300,154300
41202,61200,154300
41203,61200,153800
41204,61300,154200
41205,61200,153900
41206,61200,154500
41207,61300,154500
41208,61200,154200
41209,61200,154100
41210,61200,153500
41211,61200,154200
41212,61300,154200
41213,61200,154300
41214,61300,165200
41215,59100,148600
41216,59000,148700
41217,59100,148700
41218,59100,148800
41219,59100,148700
41220,59100,148800
41221,59100,148900
41222,59200,149800
41223,59100,148800
41224,59100,148800
41225,59000,148400
41226,59100,148600
41227,59000,148500
41228,59100,148600
41229,59100,148700
41230,59000,149200
41231,59100,148700
41232,59100,148600
41233,59100,167800
41234,61300,154000
41235,61300,154600
41236,61300,181300
41237,61300,154000
41238,61300,154400
41239,61300,154100
41240,61200,154000
41241,61300,154400
41242,61200,154300
41243,61300,154000
41244,61300,154400
41245,61300,154300
41246,61300,157600
41247,61300,154600
41248,61300,154200
41249,61300,154400
41250,61300,153800
41251,61300,154500
41252,73900,148800
41253,59200,149000
41254,59100,148800
41255,59100,148500
41256,59100,149400
41257,59100,148300
41258,59100,148500
41259,59100,148500
41260,59100,148700
41261,74200,154000
41262,61300,154200
41263,61300,154300
41264,61300,154200
41265,61300,165700
41266,59100,148200
41267,59100,148700
41268,59100,148500
41269,59100,149200
41270,59100,149000
41271,59100,149100
41272,59100,148900
41273,59200,148500
41274,59100,148900
41275,59100,168500
41276,61300,154900
41277,61400,154500
41278,61300,154200
41279,61300,166600
41280,59100,149200
41281,59100,148500
41282,59200,148800
41283,59100,149300
41284,59200,162000
41285,59300,149500
41286,59200,148900
41287,59200,148500
41288,59200,149400
41289,59200,149500
41290,59200,148600
41291,59200,148600
41292,59100,148200
41293,59100,149100
41294,59100,161500
41295,59200,149100
41296,59200,149400
41297,59200,148600
41298,59200,166600
41299,61400,154800
41300,61300,154200
41301,61400,154100
41302,61300,154800
41303,74000,148800
41304,59200,149000
41305,59200,149100
41306,59100,148900
41307,59200,149100
41308,59200,148600
41309,59200,148900
41310,59200,149400
41311,59200,149000
41312,59200,163700
41313,61400,154400
41314,61300,154200
41315,61400,154500
41316,61400,154300
41317,61400,163900
41318,59200,149000
41319,59200,149000
41320,59200,148800
41321,59200,149200
41322,59200,175300
41323,59300,149200
41324,59300,149000
41325,59200,149000
41326,59200,164100
41327,61500,154300
41328,61500,154200
41329,61500,155000
41330,61500,154800
41331,61500,164800
41332,60800,150500
41333,59300,149200
41334,59200,149300
41335,59200,148600
41336,59200,149100
41337,59300,149100
41338,59200,148800
41339,59300,149000
41340,59300,148800
41341,59200,148900
41342,73900,150500
41343,59200,149400
41344,59200,149500
41345,59200,149100
41346,59300,148700
41347,59300,149500
41348,59300,149600
41349,59200,149100
41350,59200,149100
41351,59300,149500
41352,59200,149500
41353,59300,148900
41354,59200,149400
41355,59300,149400
41356,59300,149600
41357,59300,149000
41358,59300,149600
41359,59300,149100
41360,59300,149100
41361,59200,149200
41362,59200,149200
41363,59300,148800
41364,59300,149000
41365,59300,149100
41366,59200,148900
41367,59300,149400
41368,59300,149200
41369,59300,148900
41370,59300,149200
41371,59300,148900
41372,59300,149100
41373,59200,149600
41374,59300,149500
41375,59300,148500
41376,59300,149100
41377,59300,149200
41378,59300,149200
41379,59300,149100
41380,59300,149100
41381,65500,170100
41382,59900,163700
41383,59500,165500
41384,59400,165400
41385,59400,166400
41386,59500,168500
41387,59500,183600
41388,77100,171200
41389,61700,162700
41390,63900,157200
41391,61600,155400
41392,61500,155100
41393,61500,155100
41394,61500,154900
41395,61600,155100
41396,61500,154100
41397,61500,155200
41398,61500,154900
41399,61500,154400
41400,61500,154700
41401,61500,155100
41402,61600,154900
41403,61500,154700
41404,61500,154700
41405,61600,155100
41406,61500,154100
41407,61500,154600
41408,61500,154700
41409,61500,155000
41410,61600,154600
41411,61600,154300
41412,61500,154900
41413,61500,155000
41414,61600,154800
41415,74500,149400
41416,59400,149600
41417,59300,148900
41418,59300,149300
41419,59300,149000
41420,59300,149000
41421,59400,149000
41422,59400,149400
41423,59400,149200
41424,59300,149100
41425,59400,149800
41426,59300,149600
41427,59400,166100
41428,60700,149400
41429,59300,149500
41430,59400,149100
41431,59400,149800
41432,59300,149300
41433,59400,149000
41434,59400,149300
41435,59300,149200
41436,59400,149800
41437,59300,149900
41438,60800,151000
41439,59400,149000
41440,59300,149800
41441,59400,149600
41442,59400,149800
41443,59400,149300
41444,59400,149700
41445,59300,149200
41446,59400,149300
41447,59400,149300
41448,76100,155000
41449,61600,155200
41450,61500,154700
41451,61600,155100
41452,61600,154400
41453,73800,149000
41454,59400,149600
41455,59400,149200
41456,59400,149500
41457,59400,149600
41458,59400,149700
41459,59400,149000
41460,59400,149500
41461,59400,149200
41462,59400,149100
41463,59400,149200
